          x                  y                  dy                  ddy                  q                  Jz                  EF0                  EF1                  EF2
 -3.0859375     -1.422236343346249      1.313495659153745     -0.988985311319245      0.148014131413578     -0.988985246064592      0.000977785144248      0.060821864811174     -0.006228959832844
 -3.0781250     -1.412004824257712      1.305775267841392     -0.987419162482283      0.158125029004496     -0.987419098071324      0.000973933873203      0.060482828522613     -0.006008422361868
 -3.0703125     -1.401833571977810      1.298067477530608     -0.985759783849275      0.168159965294993     -0.985759720270474      0.000970096022999      0.060144086942359     -0.005787478598622
 -3.0625000     -1.391722485236113      1.290373008885021     -0.984009143298678      0.178118301738199     -0.984009080559567      0.000966272134919      0.059805675257146     -0.005566147028161
 -3.0546875     -1.381671457191950      1.282692567238646     -0.982169197123923      0.187999441116785     -0.982169135220397      0.000962462741237      0.059467627961164     -0.005344445864619
 -3.0468750     -1.371680375553804      1.275026842689945     -0.980241889281748      0.197802826737565     -0.980241828212013      0.000958668365268      0.059129978859471     -0.005122393052207
 -3.0390625     -1.361749122697956      1.267376510200364     -0.978229150717647      0.207527941621893     -0.978229090494627      0.000954889521427      0.058792761071666     -0.004900006266339
 -3.0312500     -1.351877575786347      1.259742229698929     -0.976132898777948      0.217174307692796     -0.976132839383993      0.000951126715288      0.058456007035818     -0.004677302914865
 -3.0234375     -1.342065606883586      1.252124646190302     -0.973955036509631      0.226741484959736     -0.973954977935768      0.000947380443646      0.058119748512636     -0.004454300139410
 -3.0156250     -1.332313083073115      1.244524389869875     -0.971697452101074      0.236229070701850     -0.971697394359389      0.000943651194583      0.057784016589873     -0.004231014816822
 -3.0078125     -1.322619866572434      1.236942076240709     -0.969362018390948      0.245636698650541     -0.969361961460937      0.000939939447538      0.057448841686946     -0.004007463560714
 -3.0000000     -1.312985814847432      1.229378306236663     -0.966950592220655      0.254964038172146     -0.966950536114491      0.000936245673378      0.057114253559770     -0.003783662723105
 -2.9921875     -1.303410780725687      1.221833666348758     -0.964465014056202      0.264210793451533     -0.964464958761409      0.000932570334473      0.056780281305797     -0.003559628396148
 -2.9843750     -1.293894612508828      1.214308728754952     -0.961907107421021      0.273376702677266     -0.961907052937026      0.000928913884776      0.056446953369237     -0.003335376413945
 -2.9765625     -1.284437154083804      1.206804051454791     -0.959278678505200      0.282461537229138     -0.959278624824178      0.000925276769899      0.056114297546469     -0.003110922354448
 -2.9687500     -1.275038245033143      1.199320178405648     -0.956581515718332      0.291465100868638     -0.956581462833010      0.000921659427198      0.055782340991619     -0.002886281541431
 -2.9609375     -1.265697720744094      1.191857639664184     -0.953817389305025      0.300387228933086     -0.953817337206485      0.000918062285857      0.055451110222301     -0.002661469046541
 -2.9531250     -1.256415412516678      1.184416951528689     -0.950988050957923      0.309227787533970     -0.950987999651017      0.000914485766977      0.055120631125512     -0.002436499691421
 -2.9453125     -1.247191147670600      1.176998616686470     -0.948095233501022      0.317986672760111     -0.948095182991638      0.000910930283660      0.054790928963671     -0.002211388049892
 -2.9375000     -1.238024749651008      1.169603124361245     -0.945140650593260      0.326663809886181     -0.945140600851114      0.000907396241103      0.054462028380796     -0.001986148450203
 -2.9296875     -1.228916038133090      1.162230950465352     -0.942125996326316      0.335259152587087     -0.942125947352413      0.000903884036693      0.054133953408802     -0.001760794977340
 -2.9218750     -1.219864829125465      1.154882557752861     -0.939052945060061      0.343772682158746     -0.939052896843930      0.000900394060095      0.053806727473926     -0.001535341475391
 -2.9140625     -1.210870935072385      1.147558395974992     -0.935923151105683      0.352204406745668     -0.935923103646873      0.000896926693353      0.053480373403254     -0.001309801549954
 -2.9062500     -1.201934164954694      1.140258902037743     -0.932738248535870      0.360554360575829     -0.932738201824207      0.000893482310984      0.053154913431359     -0.001084188570608
 -2.8984375     -1.193054324389575      1.132984500160566     -0.929499850930833      0.368822603203198     -0.929499804970567      0.000890061280079      0.052830369207024     -0.000858515673417
 -2.8906250     -1.184231215729024      1.125735602037693     -0.926209551225034      0.377009218758345     -0.926209506022531      0.000886663960399      0.052506761800065     -0.000632795763480
 -2.8828125     -1.175464638157082      1.118512606999355     -0.922868921582994      0.385114315207460     -0.922868877088673      0.000883290704482      0.052184111708221     -0.000407041517523
 -2.8750000     -1.166754387785783      1.111315902175400     -0.919479513076160      0.393138023620118     -0.919479469298796      0.000879941857738      0.051862438864123     -0.000181265386518
 -2.8671875     -1.158100257749834      1.104145862660630     -0.916042855710765      0.401080497446118     -0.916042812671755      0.000876617758557      0.051541762642336      0.000044520401654
 -2.8593750     -1.149502038299986      1.097002851678786     -0.912560458346865      0.408941911801674     -0.912560416001288      0.000873318738410      0.051222101866442      0.000270303839520
 -2.8515625     -1.140959516895141      1.089887220749324     -0.909033808405093      0.416722462765202     -0.909033766759283      0.000870045121952      0.050903474816195      0.000496073137302
 -2.8437500     -1.132472478293121      1.082799309854968     -0.905464371951387      0.424422366682987     -0.905464331015894      0.000866797227133      0.050585899234713      0.000721816720179
 -2.8359375     -1.124040704640166      1.075739447608063     -0.901853593622334      0.432041859484914     -0.901853553375944      0.000863575365298      0.050269392335705      0.000947523225526
 -2.8281250     -1.115663975559092      1.068707951419142     -0.898202896509494      0.439581196010481     -0.898202856931057      0.000860379841293      0.049953970810748      0.001173181500138
 -2.8203125     -1.107342068236159      1.061705127664814     -0.894513682140650      0.447040649345273     -0.894513643226957      0.000857210953577      0.049639650836576      0.001398780597438
 -2.8125000     -1.099074757506612      1.054731271856738     -0.890787330477858      0.454420510168059     -0.890787292245386      0.000854068994322      0.049326448082401      0.001624309774663
 -2.8046875     -1.090861815938903      1.047786668809517     -0.887025199982881      0.461721086108661     -0.887025162400104      0.000850954249528      0.049014377717252      0.001849758490052
 -2.7968750     -1.082703013917609      1.040871592809063     -0.883228627485101      0.468942701116700     -0.883228590546447      0.000847866999122      0.048703454417324      0.002075116400009
 -2.7890625     -1.074598119725025      1.033986307781808     -0.879398928297315      0.476085694841363     -0.879398892003893      0.000844807517071      0.048393692373332      0.002300373356274
 -2.7812500     -1.066546899621444      1.027131067461795     -0.875537396255174      0.483150422022251     -0.875537360591149      0.000841776071488      0.048085105297875      0.002525519403075
 -2.7734375     -1.058549117924126      1.020306115559245     -0.871645303709286      0.490137251891403     -0.871645268673241      0.000838772924742      0.047777706432793      0.002750544774290
 -2.7656250     -1.050604537084956      1.013511685927488     -0.867723901635960      0.497046567586556     -0.867723867220098      0.000835798333559      0.047471508556517      0.002975439890596
 -2.7578125     -1.042712917766803      1.006748002730101     -0.863774419678061      0.503878765575681     -0.863774385876171      0.000832852549137      0.047166523991412      0.003200195356628
 -2.7500000     -1.034874018918562      1.000015280607007     -0.859798066244261      0.510634255092840     -0.859798033040568      0.000829935817250      0.046862764611104      0.003424801958133
 -2.7421875     -1.027087597848922      0.993313724840215     -0.855796028569150      0.517313457585365     -0.855795995957282      0.000827048378353      0.046560241847787      0.003649250659136
 -2.7343750     -1.019353410298818      0.986643531518803     -0.851769472838436      0.523916806172404     -0.851769440815008      0.000824190467693      0.046258966699512      0.003873532599104
 -2.7265625     -1.011671210512619      0.980004887702824     -0.847719544310067      0.530444745114778     -0.847719512856144      0.000821362315413      0.045958949737441      0.004097639090127
 -2.7187500     -1.004040751308021      0.973397971586484     -0.843647367381095      0.536897729296189     -0.843647336494488      0.000818564146655      0.045660201113087      0.004321561614093
 -2.7109375     -0.996461784144687      0.966822952660735     -0.839554045751660      0.543276223715699     -0.839554015441257      0.000815796181674      0.045362730565504      0.004545291819895
 -2.7031250     -0.988934059191598      0.960279991874065     -0.835440662585816      0.549580702991498     -0.835440632838955      0.000813058635936      0.045066547428454      0.004768821520627
 -2.6953125     -0.981457325393179      0.953769241792690     -0.831308280621911      0.555811650875859     -0.831308251402728      0.000810351720223      0.044771660637530      0.004992142690809
 -2.6875000     -0.974031330534149      0.947290846759548     -0.827157942249306      0.561969559781276     -0.827157913568775      0.000807675640742      0.044478078737238      0.005215247463623
 -2.6796875     -0.966655821303164      0.940844943052904     -0.822990669780253      0.568054930317674     -0.822990641649446      0.000805030599224      0.044185809888039      0.005438128128158
 -2.6718750     -0.959330543355190      0.934431659041644     -0.818807465613594      0.574068270840672     -0.818807437994633      0.000802416793029      0.043894861873334      0.005660777126681
 -2.6640625     -0.952055241372711      0.928051115341356     -0.814609312265892      0.580010097010744     -0.814609285159115      0.000799834415249      0.043605242106413      0.005883187051922
 -2.6562500     -0.944829659125674      0.921703424968442     -0.810397172673428      0.585880931363289     -0.810397146075455      0.000797283654807      0.043316957637342      0.006105350644375
 -2.6484375     -0.937653539530285      0.915388693492210     -0.806171990319768      0.591681302889406     -0.806171964232152      0.000794764696560      0.043030015159802      0.006327260789621
 -2.6406250     -0.930526624706578      0.909107019186607     -0.801934689454518      0.597411746627380     -0.801934663856667      0.000792277721399      0.042744421017872      0.006548910515677
 -2.6328125     -0.923448656034838      0.902858493179153     -0.797686175223888      0.603072803264674     -0.797686150103031      0.000789822906349      0.042460181212749      0.006770292990358
 -2.6250000     -0.916419374210844      0.896643199600348     -0.793427333884358      0.608665018750405     -0.793427309243689      0.000787400424667      0.042177301409421      0.006991401518667
 -2.6171875     -0.909438519299963      0.890461215729379     -0.789159033033931      0.614188943918110     -0.789159008865291      0.000785010445939      0.041895786943262      0.007212229540206
 -2.6093750     -0.902505830790104      0.884312612140079     -0.784882121769195      0.619645134118736     -0.784882098068125      0.000782653136179      0.041615642826580      0.007432770626615
 -2.6015625     -0.895621047643547      0.878197452843930     -0.780597430918542      0.625034148863696     -0.780597407668907      0.000780328657923      0.041336873755089      0.007653018479028
 -2.5937500     -0.888783908347651      0.872115795432611     -0.776305773195981      0.630356551477870     -0.776305750406644      0.000778037170327      0.041059484114327      0.007872966925560
